"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "y"
"3326" 1.12624989119498 -1.05621089821491 0.0760674751183811 0.37598462284513 -1.66042363921621 -0.503831955784146 -0.292588684895349 0.715795949221013 0.9271862
"754" -1.04532742645077 0.0745148561806544 0.488676421434038 -1.34904883834499 -1.07144607077588 1.61345689126175 -0.932790945663165 -0.48090165481262 1.3936948
"6442" -0.923661841951482 -1.54896330667655 -1.28301077744185 -0.556370257250765 -0.296222172736301 0.191924376778252 -0.367680745230733 1.33144628930541 1.0549514
"6322" 1.09265653341422 1.66592484335469 -0.303389864822396 0.142831118972014 1.47333170259821 -0.368207041253539 0.602249091723584 -1.06818486115159 0.84251177
"7925" 0.154330912309415 0.129991987141374 0.160125645603308 -0.983124501984382 1.57738291652364 -0.243544483858564 -1.07334325076853 1.08072943631175 0.89233043
"543" 1.0098751468185 -0.0959035468561565 0.046330546484801 0.559574313443867 -0.615052641746067 -0.00131654876600071 -1.00685173672887 -1.00816139531433 0.78799094
"3033" -0.0886702606877414 1.49037775558244 -0.842152331808581 -0.0720550546524262 1.25078737183902 -0.89653625707742 -0.308369807740196 1.16899863716186 0.2321108
"6904" 1.52782781460124 -0.556110618426275 -0.126833160742899 1.00374310738533 -1.37074788879317 -0.269794913371444 -1.09763014387019 -1.2900876093059 0.46486799
"6781" -0.51649821292407 0.0209126206466413 -0.536513118765664 -0.659087878218599 -0.757045767101878 -0.206399225862827 -0.30259074478259 -1.27973168352757 1.0432342
"4845" 0.723538274174204 1.28978781831523 0.594188597451701 -0.0287260284729036 -1.5038859218169 1.09055704969303 -1.68236029244823 1.33189814259462 1.0318971
"1641" 1.68892330117198 -1.42112587924485 1.32655924457125 -1.33037703506612 1.092222008177 1.50279734392108 0.525157797790636 -0.566609560380175 1.0141691
"2869" 1.72755565097254 -0.895850244114454 -1.3130212340315 -1.59912948330107 0.886018445218641 0.839458557939462 1.59727505657811 -1.41875536347362 0.91055893
"6063" -0.477115155220971 -0.821619813930051 -1.54671981236762 0.227079830950567 0.827719374210578 -0.353457235312695 1.21897521113254 -0.128431922923355 0.34770454
"7145" -1.6530729613017 -0.741064920521561 -0.278402123722056 -1.57444345631654 -0.396295088884982 1.70409866997065 -0.497924281908156 -0.902753075578586 1.3609411
"4013" 1.11705641490897 0.310814835554511 -1.35024051740355 -0.0942039538234568 1.01994897048109 0.130060389962371 0.692828636266886 -1.45097729621971 0.74795997
"8042" -0.230180109086608 1.55515188263204 0.592258948622463 1.07986192644415 0.294909977761652 -0.420339216329998 -0.426334472118763 -1.1779628235053 0.6625756
"3318" 0.159580010694578 -0.646005219460379 0.262840495758048 -1.53053664801526 0.282941830922189 -0.257177233118802 -0.209175833563519 0.742128419745346 0.9305579
"6942" 1.60344480819367 -0.553004642395416 0.132112490605765 -1.10317798345768 0.245388783310016 0.0164739717338118 -1.22658856494683 0.0518775420119313 0.99489583
"8079" 1.11679426171049 0.716873489739019 0.00111733230799983 0.705956826020904 1.45368759816244 -1.46182221524586 -0.876252982271628 -0.147811190957352 0.46657722
"6691" -0.974584055272804 -1.60007600536658 -0.492738293708277 0.50591006164113 1.07444294045436 0.613208272707035 -1.50230208718181 -0.705170999860741 0.17299678
"2755" 1.14873785024493 -0.454887714665406 -0.357811115777582 1.5453079212544 -0.24359564867025 -1.41581958863507 1.56413488107693 1.63438428178832 0.38400817
"2268" -0.860019801916972 -0.768053452101097 1.08458642431915 -1.22286182341936 0.579484303909041 -0.838984598862974 0.277429599668007 0.481911026051853 0.86619835
"7067" 0.00556420746748487 1.44365096647637 1.01212784315003 -0.699145867551258 -0.415491691044605 -0.507640895991098 0.988759211081942 1.74725051624241 0.72877139
"1223" -1.23322684350661 -1.66480381395226 1.39305407466684 -0.748760049144299 0.405850326386718 1.20592808789865 -1.29177737562623 0.179299484503012 0.47635624
"6894" -0.709306238692678 0.802771059186278 -0.572873079613247 -0.608864347656023 -1.64490422977775 -0.9929433772186 0.714726990714813 -0.947723843693899 1.0233705
"4359" -0.545414909835333 -0.236396161941162 0.130374399526129 1.48211227834268 1.25806280644389 -1.71162662468334 -0.228900967503191 -0.0910764408075626 0.56309742
"3624" -1.11664049525359 0.617449209677262 -0.535760848737082 -1.05471814336922 1.23058826865512 0.414906767015524 -0.423998103156597 0.451395770870805 1.0083371
"5107" -1.14086534542269 -0.589638386362619 -0.615024823287868 -0.406236087601714 -1.60470384255753 0.282291398556844 -1.3636473364395 -1.61975067198864 0.65252018
"6200" 1.65909953400528 0.787568145777318 -1.43045252457798 -1.07212972842871 -0.642691855686688 -0.239421508951682 -1.22211621755712 1.47121063942278 0.57978439
"6701" 0.620766311289956 -0.743644048662764 1.12396703136516 0.081040251465258 0.82761531470814 -0.258083312380476 -1.02786681191083 -0.0390083909475947 0.54897974
"2979" 1.20249406465634 1.29470305048692 1.34056082812627 0.702095384442992 -0.78445589762852 1.59713743008493 0.891805137006663 -1.06426033239155 0.76217098
"6709" 0.325613989645708 -0.955985067827453 1.52730375377098 -1.34164723778606 -0.591550997624369 0.417053878242445 0.783305446310104 0.125449009651515 1.158437
"3055" 0.937473819999746 -1.59340954105887 -0.936322935994576 -0.565175243284422 0.212922295909053 1.20188364647725 0.937489825928996 -0.15460270270263 1.1311823
"6951" 0.971251371656049 1.11478242662107 0.00394650672990325 0.67592759412838 0.524886119714451 -1.27828906271824 -0.687261360376547 -0.346468684176205 0.40071806
"6698" 0.678334645633032 -0.921045090441031 0.683396402437066 -1.04696092271954 1.32232540641384 -1.123523954316 -1.12146267919029 -1.39471661279156 0.95334999
"1560" -0.180270801237015 0.392219765850936 0.119191210206676 0.669616888977233 0.551836867764744 -0.0168233793538153 1.26908614553004 -0.832497106749203 0.56323274
"4794" 0.864327520191651 0.950061442116729 -1.06065645276797 -0.117716276864661 0.0902855254887235 -0.223658762192332 1.66653642288945 -0.278954707460356 0.49891086
"6584" 1.04101080033784 0.869507019557872 -0.733356524651828 0.767828826819803 0.231735769900611 0.466075280429135 -0.396726864063989 -0.22442455651493 0.74911292
"6407" -0.598899264957255 1.63645808780536 0.106790569136817 0.684247725423379 -0.138835026548088 -0.0320094187375503 0.461334753581601 1.27651625431569 0.21349106
"1931" 1.32912771460872 -1.14417015395639 -1.30626169664163 1.25843198167771 0.0475058307650747 -1.67873937684626 -0.345586584058004 1.5266789392217 0.59640021
"5547" 0.00764617113132672 1.16242573001329 0.553053808342661 1.35459195174162 1.04028175078282 -1.39113424922718 0.261271318313381 0.651830494380932 0.30936184
"5390" -0.492951513467504 0.417470796583754 0.810903186951728 -0.913176695646961 -1.34944420327403 0.0979777619018189 1.68156406413332 -0.0303220525077603 0.93295559
"9" 0.63811586576288 0.301682466017408 -0.151114785787626 0.7228221085472 0.239636843476594 -0.862669954043973 -1.44112603375212 1.63432500593227 0.5745679
"8085" -1.23654044751168 -0.536942143705958 -1.51738455904586 1.54933183590783 -0.841520632412421 0.103647269766435 -0.00806636168321833 -0.99690551079315 0.72731311
"1761" 0.696045144671841 -0.0354569341809995 0.637511451285982 -0.64440710641928 -1.37982447226244 -1.65400132892101 -1.65151509971268 -1.52196285853137 0.7304643
"2703" -0.358639047688665 -1.38812654694692 1.528681971883 0.501760775724162 0.528855167512063 -0.0293366756807475 -0.823691787176954 -1.47135228742367 0.18541715
"3823" 1.22610759748238 0.806579915169687 -0.312808034393143 -1.36275419440387 -0.114793400251317 -0.420178069411048 0.510057815893544 0.216468626904261 0.65300889
"3808" 1.44015175169308 1.47094349171914 0.400368210577008 0.373885484031427 -1.03292358777572 1.55085251518038 1.55544147141113 -0.752924886190091 0.58732118
"4674" 0.745020748752289 0.397020734861622 0.753869689551768 1.22139677976895 0.863993183967492 -0.182850207106208 1.13317079825081 1.58627352811471 0.28433058
"6393" -0.630009183469599 0.557119903165739 0.364177425781948 0.0838706079322351 -0.976067668231686 -0.992184131977231 1.21937753113073 0.956564979028041 0.21048879
"7713" -1.20740242954019 0.538593207445562 -1.49762344084864 -0.00177834441532001 1.4001377338852 -0.353519085118935 1.19935925320986 0.878180733369396 0.20963213
"1066" -1.08987124047189 0.165902440371924 1.13514000103397 -1.57433998866613 1.55317184210251 0.0505130484353074 1.31540307043641 1.53181525331519 0.83814995
"1678" 0.241720994952258 -0.963501229573366 -1.20178574463881 1.63290549917917 -1.12116908496345 0.966159942536172 -1.44279467243314 -1.54399256917664 0.67812435
"900" 0.96813397489402 0.717875797208355 -0.685700759673653 1.22453500245347 -1.70804777014524 0.189925786685266 -0.620982174563261 0.762217074088927 0.34458708
"1196" -0.885023014028472 -0.580675489843519 -0.643294220022477 -0.843884754315046 -0.187395538280166 -1.2353624963586 -1.4761329300755 -0.336828939744621 0.89198937
"1745" 1.5670636059453 0.760823163908089 1.30589645741382 0.399027246049992 0.370995653512393 0.445896353851525 -0.934863828003566 -1.14613724939143 0.84606743
"7208" 0.634167117347919 -1.04338234810664 -0.914945976253494 1.12952738669355 0.111716671741861 -1.19260056141404 1.64903913044358 0.0938259087389392 0.21947254
"2479" -0.187993433131427 -0.341613940140557 -1.44531792244776 0.0820034042908212 0.107862392203894 0.616315208240311 0.702844733384665 -1.67004417843291 0.80885585
"2945" -1.27661717458025 0.928919373783578 1.09816778820062 -1.56215955926618 0.95750092466191 -0.42410016752701 -0.697712062023518 -0.209538809853219 0.88183805
"4225" 1.3592295751485 0.0571805061267994 1.10738239248409 -1.16365345961962 -0.980970444508579 -1.0107645900645 -0.00738969484162878 -0.119065881698775 0.68021191
"2743" -0.30444029099089 0.716182337227334 -1.19114892035662 -0.333700490937636 0.301380443154755 -0.474223365183423 -0.0634182991307582 -1.19151942308704 0.79619556
"2501" -1.60682593352404 1.62040923280528 0.661610358689274 0.700828771656369 -1.52079625404388 -0.103569171503655 1.30017756689836 0.217696348879688 0.20549954
"823" -1.38315755225496 1.14840109043662 -0.684911915215032 -0.417603751963613 -0.0715565476878778 0.484313607309732 0.622478125964814 -1.01195789712224 0.87387227
"8035" 0.207772360962766 -0.7579589068134 1.36174232325346 0.0727369369939553 0.63682628388598 -0.688673713037329 -1.06183368905419 -0.289160831028355 0.51454789
"6510" -0.610577189945134 -0.734742702045725 -0.679548618280043 -0.30486535566301 -0.0308191754184455 0.858068149060796 1.42113980106453 -0.61569121476395 1.0700743
"5996" -1.62386949654517 1.17384131512208 -0.0243166247849748 1.00148800108013 0.528840701296187 0.712926733776084 -0.0847621192168088 0.128969211458345 0.44813744
"1352" 0.595969134531931 1.24509104812805 -1.21099148674143 -0.123891035292639 0.686695297445539 -0.85573991978151 -0.533549311030939 0.401122694022701 0.37471927
"3498" 0.688569679771407 -0.742485364365224 1.29383859402126 0.425859149917776 1.18032684379431 -1.64096280754604 -1.55812816402354 1.62316223899884 0.81014233
"7565" -0.340531863483729 -0.236109502114432 -1.23936028778846 -0.509974341449489 -1.01203040461619 -0.823838685106165 -1.14932399860592 -0.944523147648136 0.86064191
"1077" -1.55472641018841 -0.547235529888784 1.27974441557546 -1.48843230835363 -0.200898264394154 -0.864581012712118 -1.61533356090279 1.40111755130405 1.2664585
"4957" 1.50644590621862 -0.435893541909331 -0.625620658604106 0.762980301636581 -0.0396408606275503 0.795114286839471 -1.21645449793232 -0.799891560235998 0.79131857
"3888" -0.685707237271449 -0.228598103614808 -1.37721763600403 0.827808679614228 1.6550384253523 1.119885292732 -1.37278670573171 -0.883901863116284 0.48668189
"55" -1.50135777385659 0.516385332642533 -0.195925779678154 1.52000486293832 -0.740296574595052 0.693840284949126 0.63991387224484 0.376117702402276 0.24686742
"5317" -0.934447316830147 0.57699210098795 -0.769547386701267 1.01972647251365 -0.635952466766365 -0.0206762593877256 -0.862813054030455 -0.432390883640626 0.74400377
"1153" 1.05053407295712 -1.48123180593035 -1.62656033634497 -0.192175462598959 -1.68521303073191 0.12560567117588 -1.54031912854082 -1.25174402647263 0.30695085
"1264" -1.36087125804436 -0.551782667147171 0.556463110282853 -0.261408942488054 1.10750254270624 -0.686293250838818 0.298271589311944 1.51425647693833 0.85731058
"5406" 1.19275835620986 -1.2093633371796 1.29065670689862 -1.05729127947929 -1.53693829648652 -0.497073069826665 0.518384575735863 0.166375368314418 0.92952541
"6530" 1.37696654131089 -1.42620032429253 0.354634225517807 0.135162434214187 0.178847649351745 -1.46465656614546 -0.484552627150828 0.416349782870125 1.0633075
"6391" 0.308928198685288 -1.50726234465604 -1.30415011375108 1.10950650735474 0.346194315488387 -1.17576846028498 1.61529734364457 0.0241661547084679 0.29453912
"4458" -0.400164822041602 -0.597287809504739 -0.0788149193245475 0.0577679900255388 0.511863011096881 0.353929055173207 1.16163614728122 -1.60447040168837 0.9197008
"7501" -0.608130212300869 0.0552051210953607 -0.784636171124582 0.674499640637519 1.49568294549161 1.36611059535734 0.288754753724159 -1.3500478623916 0.74475693
"4526" -0.58445622439372 -0.704240526252848 -0.274878573592438 0.456787051642228 -0.85238506997322 -1.3720518913751 1.44097714490971 -0.102411379080183 0.41850913
"7993" 0.265835251147306 -1.65878186614255 0.0474988280305748 -1.06866297375075 -0.914638744665716 -0.611620774526726 -1.42804700633555 0.962503863745917 1.1771503
"243" -0.653182237246911 -1.65173762712908 -0.335113691090567 0.657465279536561 1.65737003896999 -1.03731523758855 -0.694712381704773 -1.58277532716105 0.31834045
"6158" -0.655880630379843 1.57264088051045 -0.650072475044617 -0.116549475945485 -0.454797493663792 1.26346968959263 -0.381354975405279 -0.452977655356184 0.78461201
"7913" -0.297182874811424 0.801605618744 1.59652599451698 -1.45685768940736 -0.24434190206464 -1.41808682676326 -0.702085862998376 1.21972953936946 0.73852964
"7304" 0.447546475008572 -0.821261048409481 0.0557267592575517 -0.335115866225931 -1.48622918147664 0.922447920026013 1.69790419192866 -0.425349556969545 1.2004812
"1587" -0.884230209422666 -0.754401418834208 1.5669786227446 1.43957597234224 -0.152007383634266 -0.00842348644192821 -0.420147087340043 -0.827473628084513 0.61089673
"6555" 1.19028369124772 1.39133168822611 -0.516298097985883 1.52368107299829 0.555317722219092 -1.7022814486644 1.27930925057694 -1.63474712993497 0.74631611
"8170" -1.15624045913208 1.12192050706146 0.472045308526145 -1.30165010785894 -1.48436957097588 -1.512524831679 -1.44742289134128 -0.581381103708713 0.74598616
"3135" -1.2248996829865 0.520305966138882 -1.18127658333115 0.389038110503027 -1.07453442551819 -0.672764562306247 -1.47247951273674 0.274347541202672 0.84727169
"5073" 0.282884083189268 1.03090646649925 -1.26087331456271 -1.61289945113306 -1.51532252087087 0.545306150314358 -0.645042130605835 1.65792969720311 0.90989525
"7497" -0.0315079459971676 -0.267775935750507 0.948913046346758 -0.9146559722009 -1.34781225056323 1.21878720183067 -0.540643432749842 1.66100114296763 1.1724439
"310" 1.30857520556816 1.26797817280203 -1.02541620584568 -0.454187715018422 -1.03621495579966 1.6877802012136 1.50171141580586 -0.708540915686186 0.6147861
"6950" 1.11717489577526 -0.649610109952651 -1.61002723717069 -1.06366352123841 -0.689516498873065 -1.27782968262768 1.07725341895266 0.609116179054679 0.55036452
"6037" 0.502154429410361 -1.23410944190569 -0.00319839613776007 -0.537832373528433 -0.130552902457658 0.688538535878036 1.42848906621179 1.03373117813241 0.98554082
"6101" 1.4781809927304 0.127510620524028 -1.5021526443319 1.21838544927802 0.142457490992275 0.657582536938239 -0.620302572544461 1.12057649062343 0.52595864
"1411" 1.22366155162285 -0.228009399223331 0.792193644317992 0.0181350018381422 -1.0675948082562 0.973864747896161 0.0995392341546749 1.19397434673181 1.0226423
"1912" -0.1677293336521 -1.0571868162048 -0.757210215621496 0.0232973681626711 1.60658058065268 1.58237683984911 -0.322270843065634 0.00210968674159215 0.85945126
"5816" -0.765978018636632 -0.196727463587783 -0.683876518925676 -0.691913512092177 0.503394948059074 -0.69189963970256 -0.835273194888783 1.24471859434791 0.64977063
"1926" -0.365028384366842 0.936467421904656 -0.776218180882946 1.67192878980431 1.11689232140694 -1.73096535764597 -0.152955527092957 -0.311920346458205 0.37637893
"3520" -1.2939193078657 1.21225848420023 -1.69782319631672 -1.23970950978408 0.68352244408857 0.491715901066158 0.650886545616239 -1.20851980533023 0.66298994
